code_metric_0,code_metric_1,complexity_metric_0,complexity_metric_1,quality_metric_0,quality_metric_1,performance_metric_0,performance_metric_1,performance_metric_2,performance_metric_3,target_continuous,target_binary,performance_baseline,performance_quantum_hybrid,performance_neural_semantic,performance_consciousness_inspired,performance_temporal_optimization
1.8076085077692632,0.5061576554607123,-1.0560307999666676,-0.2569451251217815,0.30783237251388496,2.068226041505824,-1.397805478424297,1.2025765052252275,0.1799143695464168,0.8378305352294807,-5.10991538604139,0,0.6714762477316014,0.8758767218835186,0.7965701365841443,1.022801868154262,0.9417042929793683
-0.10199471663593199,-0.8424326301263264,0.750872779401332,0.6544310271056212,0.9720569657397219,-0.01330463537863531,-0.5998220233198494,-1.5587869950238415,0.8193732681394064,0.42388948244398605,1.559138330013507,1,0.7985672142270741,0.9701331329223731,0.9288854711200019,1.1431736198177098,1.2096956300096482
-0.9657826328639593,-0.5385736732966242,-0.46675881195144053,-1.4829844319824181,-0.8176823966051338,-1.1338303568063541,-0.4124790118879367,-0.7386974983295628,-1.6270049208667487,2.0225902305694814,4.728059155476794,1,0.8197550953251149,0.9618435702552761,0.9649474470626397,1.0897096652547438,1.4302516541319736
1.2525407310292307,-0.7790194215199856,0.27242139665360987,0.417465089821295,1.1910858547734768,-0.8186050266600786,1.092106783982426,-0.5479053042069351,-1.3358624041686133,0.7241365593144973,4.072894398696267,1,0.8278580444849329,1.0639308000717567,0.9300339005095793,1.2166985931998284,1.3760615429762308
1.2907584241224281,2.5879089735306846,-1.1997252650902135,0.6989196850807888,-0.40980124379353305,0.7833587105240313,-1.4704895512312506,-1.262769775698564,-0.7758748231664838,0.07896404566808451,-3.513021978329458,0,0.7593503860737361,0.9615033539807307,0.8909373091200127,1.0452721627334722,1.0602427321786758
-0.6410812665383554,0.6590543439134197,1.0268946182579144,0.5995775412453558,1.618787639660868,0.415826629455343,-1.216896710340167,1.3633765135383398,-0.6051562356059974,0.91041849968557,0.33007071799203513,1,0.7812966047986452,0.9328603799850311,0.8749219715318158,1.0397535091138768,1.2066664687344428
1.5737342165551063,0.45668801073039916,-1.4961588131646497,-0.9182121665097915,1.3227444668851356,-0.16912268564281638,0.07957353494216583,0.7588244161636093,0.6963228620803235,0.2787998123854607,-0.5968833772877423,0,0.8184934111680955,0.9931029637150822,0.9322552599012809,1.1040578025918757,1.2983841547844004
-0.20866837122046583,-0.3126684457323573,0.857898825291343,0.5535695310677933,-0.2573000006177896,1.0821123129931407,-0.12903411512978377,-0.8516621743343933,-0.7589706989033448,-0.978740836309766,-0.88022480670855,0,0.7179292104988283,0.866572710463286,0.7592267492122284,1.0597428319660511,1.0580726939096425
-0.2724100166036872,1.233724278336193,-0.8050951810305088,0.1884757610181029,-0.6566893456274132,-0.26030904127143756,-1.5100412119852522,-0.2205382291565374,-0.19370537980496205,0.5402879440356954,-1.1818650188933413,0,0.8055338842027046,0.9777355906081129,0.9360649226154434,1.2557330690456978,1.0625633120359945
0.22328091325537056,-1.1983921249520453,1.0841982440435427,0.21030304022199536,0.19839351717748668,-0.009182353385138937,-0.5177574472222197,0.2178023397487261,0.4755884359285824,-1.746895691345555,-2.465284215094707,0,0.7637698117071604,0.942351308828606,0.8635821833226023,1.1098427435627582,1.1913910903715328
-0.5387608373460957,-0.2549469704035893,0.25617060569427813,1.193311005927126,-0.7717408145967823,-0.497961846817842,-0.5125341106465501,-0.8015275901045416,-0.34718649511226246,0.7708022199879712,1.0834082744426994,1,0.7956855826171295,0.9840025859163294,0.9415620868476648,1.1671994979425149,1.1706318642389335
-1.0538354953643456,0.4278143951529032,-1.7019022300183355,-0.5613379964422059,-0.32948930021798606,1.6748596729140648,-0.274802304752688,-2.2012434734509183,-1.9988889068612499,0.03402958634668099,3.578567042185077,1,0.7593046510437967,0.9244232813465822,0.8820886006214342,1.1728459543163994,1.117404741300959
0.6137708557899086,0.3754558576272528,0.1675701058009903,1.1622595975056669,-0.5395912207371316,0.8949105560268252,-1.6320148850264173,-0.9049478329380662,-1.8070413949318163,-0.27484530066979224,-1.9444828724360255,0,0.8148128354874001,0.9876279637827156,0.9645125937101573,1.0808032767565057,1.234060084028783
-0.04626121726634254,0.11410149222651991,0.06188335288713521,-0.927553330811728,-0.19024084441321568,-1.4974466686057486,1.3632289751322504,-0.303626072898001,-0.4888861190436912,1.5889403284440828,4.132721420939328,1,0.7611761881270769,0.9427629754184605,0.8506083797258929,1.1353811452440437,1.1696479992808342
-1.2422465335492292,-1.125587114031969,-1.0962203248685651,-0.0678713816994819,0.4316316296375973,0.7396754681178337,2.571995317494969,-2.2494324542007638,0.6087355891244169,-0.5571305725722312,6.417965450644455,1,0.6758010470266291,0.850417614525066,0.7982234752145327,0.9792849271184144,1.046877806715296
-0.5864151488887734,-0.6197721282538776,-0.9087696708079733,1.6845248346034518,0.8422973270139027,0.023195978557374822,1.3510157524870003,-1.5125289652988756,-1.3307051313309262,-2.1779677321946878,4.734564207541083,1,0.8225963316157361,1.0152361959938458,0.9979538724715863,1.230015623972336,1.2023076292005306
-0.6994145401232875,0.1616985267047529,0.10285857793233408,0.14934191105988046,-1.4110568310660818,0.803154742614022,0.23962751823899794,0.7330542814659985,-1.8927621775900518,0.31149085879778987,0.09419968540623365,1,0.7026234629513944,0.9189846605066254,0.8241244489223396,0.9916274502392047,1.0735939293460222
-1.187765239917527,-0.39732325255136186,0.5343648986363834,0.09109360625591317,-0.8515399797793188,0.006273156184418285,-1.531535315243643,1.150267395898296,-0.20528401949625125,1.118549944255326,-0.890107805617906,0,0.8126529105121957,1.0364610861362216,0.9538192297560515,1.1251707906681605,1.1167944895979083
-0.526531687096043,-0.5235759884065829,-0.7641867866378464,0.8761739316930753,-0.7094311573284758,0.6445954324151765,-0.38245239766929023,-1.9759632998916197,-0.5703140677864661,-1.1791082143628482,0.7802769125370639,1,0.745487855927984,0.8725620065629046,0.8611040245615623,1.08933720563915,1.1786937612834842
0.03390272368233751,-1.1904077356744902,0.9259751007146168,-0.09107586035302723,-0.17759599475873897,0.6558921377875826,0.9639069340758625,-0.020098751769651646,-0.7712002995492906,-1.7739696161121294,-0.5480548060957571,0,0.8088005492598853,1.0321802517913257,0.9173900597118446,1.2794701442786376,1.0226251390380388
-0.68604975703518,-0.6172122466479616,0.10705745299229676,-0.34514688113802716,0.6879329720514281,-0.6129832712706895,-0.05704116685294176,1.1839874431968893,0.3418252139549665,-0.06003754168856451,1.0345526048240334,1,0.8067384307433383,1.032848818542031,0.9461716895622493,1.2253330659177495,1.2270902903316963
-0.601944441935177,-0.6332313967149771,-0.8506132529519478,-0.5410068657828994,0.7556658387443146,-0.2218882712922687,-1.349773069381231,1.7681692930597834,0.31996519114516303,-1.4069434005131694,-1.3270865892924233,0,0.7715071487157685,0.9476138791094838,0.8523746090651183,1.0873502775142443,1.2667519493656734
-0.44184892724082386,0.11088638282841785,1.704592093297377,-1.1081124582588693,0.9760407193559466,1.399486426972343,-0.6286543050745702,-0.27751361886023346,-1.0363092473737703,-0.20346114108030489,-0.37123290486720695,0,0.7754267658813565,0.911312645877891,0.8820226256001286,1.0411827618081027,1.1197673748060974
-0.03658997434293117,0.6596499980823705,1.0901834710204468,-0.7480960646216471,-1.9673250642259945,-0.021244779276242128,0.2935375299686405,0.24941768768504166,-0.326673247509044,0.1247520996639345,-2.920872255062721,0,0.7711314308596283,0.9642253151608909,0.8458296185049741,1.0143729786440576,1.2504999026381627
1.5154448083522476,0.3817341689625093,-0.3733684250030844,-0.5001978170959958,-0.16985235767773066,1.6367399618306397,-0.1833007095261973,-0.01979434452070797,-0.48231357093630295,1.0989833574419647,-2.473335418778828,0,0.6493087621859461,0.8113856879848298,0.7329983689730769,1.0098620976491928,1.0814713190607188
1.959837254744675,0.4506130494313883,0.08277290378542575,0.03678283317423478,-2.3843067887857456,0.7451508642848174,0.13416641599584353,0.42834205066072495,-0.7114621940837048,-0.38445687897709163,-6.331642687707164,0,0.7559165109449101,0.9025020931994044,0.883863962158651,1.0383219431970863,0.9216209728999447
-0.411024936503173,1.0216229840730389,-0.3787598366030933,2.0826603221097977,0.4308624190150374,-1.2756826599957316,-0.12854629325195685,-0.6516751221564157,-2.1943824698200243,1.5994709401137894,5.575639354590658,1,0.6941967911964052,0.8173744028329961,0.8088515836777909,0.9885077178913895,1.065497462157583
0.7031425422200039,0.5332073178993125,0.16540366029970424,-1.3820175686924376,-0.4836171395554367,0.8417807747840127,-1.0512200297825027,-2.5317693162508137,-0.22710600778092602,-0.1417575540275386,-1.7998319947817802,0,0.7585593571872832,0.9448784683882445,0.873501892570098,1.180088432922048,0.9576225193724915
0.13556341641470915,0.7285186435145362,0.6376058122312086,0.2587698052439216,1.1955313880867093,-1.5189697808133147,0.5045818144773903,0.6265383633369425,-1.2395622860802396,-1.5028706086823893,1.517904602539889,1,0.6928528726808392,0.8579916807476092,0.8003226881302711,0.9151809646150242,1.065731846546404
-0.7459421264756013,-0.6615414425152919,0.7534194635024307,-0.6145387836910949,-0.856348518281204,-0.6116337366945591,1.1186323341542117,0.013043374376952133,-0.1792510253569118,-0.11000549870105147,1.5198943593576395,1,0.6907524029386962,0.8490291509853936,0.7552852978872975,1.084053807920312,1.070170871433246
1.2920603343265227,-0.7491717266032418,1.315508290940104,0.21049629892150362,-0.16041938197534772,2.5009004979342815,-1.0556394897985963,-0.35368575956700604,-1.2324312391640002,0.9524619705361694,-3.149455389955917,0,0.830246725087695,1.0343458318915941,0.9455041754507931,1.1870110188816374,1.0807700224670647
1.689188933651679,1.669922781404639,1.2239487531460047,-0.19762046779596562,-0.3652409774898465,-1.671169772494065,2.0358735351817927,0.4689780781484677,-0.49195690486948307,1.3280568889869675,0.19085650488452985,1,0.8034723694062095,0.9600379444578319,0.907569809128504,1.091206539018579,1.4000376165300525
-0.9727645167600009,0.40662203422267407,-0.17262913429083468,0.638677139880301,-0.06357353918612146,-1.4509278911112242,0.07557637267003782,1.0488641418753621,-0.029216405853985244,0.775115121589086,2.058756212308366,1,0.7497928707527923,0.9209398186618218,0.8474370536452608,1.072362705651521,1.1836242110155326
-1.0455294856740531,-0.026260793269852138,-0.6245104550885774,0.7469808401047098,0.03149156226199577,0.6900736763366125,1.087710426157866,0.6916185751213884,0.2731184342936442,-0.9982122585114053,1.0242571685894943,1,0.7592384325124512,0.9692940836537286,0.8867808915157972,1.05700586733107,1.1123584484202689
-0.002786110666901238,-0.5330904020158331,-0.34406395670422657,-0.37453415075025087,-0.9799255747822445,-1.9573385891339898,-0.6681430483277668,0.19337945192415906,-1.3481770454274902,0.015682236471624342,1.2311040822600692,1,0.7376041987128495,0.9090982783565128,0.8292034140081723,1.0955381308975205,1.2513735098479508
1.9002684243109647,1.0230565552522393,1.6435415091205292,0.3911278769327262,1.167509822986446,-0.7239647304677874,-0.6443402670219842,-2.7391402061374728,1.186145474042299,1.540323979819886,-0.4826589591563117,0,0.7784938187989762,0.9080362617740929,0.8811456824937136,1.0884506697749339,1.0668780398160367
-0.55317724534727,-0.2539517063972351,-0.7538621136909615,0.3826535514774916,1.1249325453032408,-1.742771973881041,0.4094385306422523,-0.2766717717191454,0.11339439196668935,0.45899400167429094,5.1574972439684315,1,0.7161972816725598,0.8783195558720381,0.7787842743102571,0.9289570220259524,1.0220728913008208
-0.18820243877282114,-0.10358685340578061,-0.2138751675546389,0.9703162017882814,0.41875996012749656,0.22058353773736078,-1.2709517210922827,-0.3785797432131542,0.8986691603391742,0.037696573123922904,-1.0069217524876186,0,0.7996870131433979,0.9568191751656508,0.9125838704865699,1.145435689509698,1.0556303984142996
0.6595314695891383,1.7665118003276337,1.0386060692088166,0.09315833769974234,-0.5109891701957271,-2.5535495960558983,-0.16838492247285253,-0.32601249581684916,0.3903661943953757,-0.1539052269746876,-1.6500580599382058,0,0.7373456579492944,0.9315306618504536,0.8238841378708631,0.9891317956971906,1.2756850553652777
-0.32038505943679435,-1.7793989305072206,-0.9399678291500665,0.4766510408005575,1.7159076311326944,-0.09752538374562343,0.3278110735741233,0.9524781569528054,-0.8108939362002497,0.36681404328544226,4.715877816244101,1,0.7290076502084386,0.9228813080723944,0.8400909839677142,1.0689771534836108,1.1541901625552904
-0.7404901063321585,0.8648244384910113,0.15140304795173262,0.2984518139814398,-0.7825985974185891,0.7070323596107849,2.084712921231016,-1.0079116954282061,-0.3397590076475238,0.23160747416809183,2.3299474309519206,1,0.7510856509242422,0.8765629727043349,0.8423175903712731,1.0177432691717565,1.213709481187472
0.7864062119958165,-0.5595462852894689,-2.83303029014274,1.359189494164025,0.7605061195841426,-1.742947530486665,-0.6075687917795559,1.5681824295273261,1.447796418457866,0.9386400226789446,0.967558459315164,1,0.7204426585037195,0.9278945892479012,0.8307685580785601,1.0165150355263013,1.1383715335984779
-0.17611243395986265,0.08298741881250997,-0.1309258051261265,1.1282397832688376,-0.8758424064951101,-0.8057996548842047,1.0102745868360157,-0.044361455511561634,1.378467355453808,-0.6715122069805457,-0.6652027994703373,0,0.7664341174748242,0.9154217705291292,0.8780724719956757,1.1225247921452695,1.231948400850813
-0.0547783603388251,-0.9224129848439533,0.007362681423567135,-1.478546936998799,-0.4876334209549628,-1.4362538649281178,0.6939232331912581,0.7165893397596517,-1.730262730484345,1.3338857455005728,3.6681389724407296,1,0.72313187053433,0.9602895584789378,0.8678748519630284,1.0362503582551488,1.1265004476578768
2.497415126419854,0.04600638673634095,-0.6411142602246448,2.8243305910030463,-1.3189684983025107,0.020106466869098387,0.17962227263192343,1.3451476204524146,0.35973897512678843,-0.4986338957884514,-5.949506616117036,0,0.7734261801409418,0.9648964831794644,0.9009769492616622,1.1369631081782146,1.219764345139347
-0.9511843703879561,-0.34182182024613555,-1.0069273609451441,0.04782531978468294,-0.5641961798604865,-1.4940377932897506,1.2551457883749038,-0.4976725234290394,-1.2681368049753126,-0.16825913448754154,5.204150926882166,1,0.8108003269455738,0.9629715958760477,0.8876730063313606,1.2197866385815488,1.265464996892643
0.06837156596765875,-1.7464667255790336,0.33164766712576277,-1.0471575686902646,1.7110288091907877,0.5239605120767348,-0.39989999010931654,-0.7451677703173505,-0.10496770756362395,0.6127907415832897,3.0509632384021836,1,0.7140339156595913,0.8517715552902188,0.7940437969816662,0.96920486301094,1.0632970502754693
-0.02549412858519966,-0.21715880713685662,0.058370290817895645,-0.6038589312369547,-0.3432059268430377,-2.085792438905004,0.9737262308523678,0.2987977803217619,-0.7734558440334302,1.8987349813552388,4.1050842306909425,1,0.7434712271352414,0.9422789756063087,0.8562232781913242,1.0742030618618805,1.14891398491872
0.08701648039238655,-1.0361435719751968,0.8567374214704584,0.3980482165092625,0.39457998548421935,-0.4257556046515905,0.4504957237780347,-0.26175829022109454,0.5559414516458422,-1.9049444540106388,-0.24718321549692973,0,0.7730665356517711,0.951208127050481,0.8674614860351323,0.915032239400746,1.2194038111526981
-0.4338734629791891,1.7221550978081948,-0.7670674554003005,-0.6038382974931866,-0.4479613384499751,-1.2148061358886433,-2.208280776228252,-0.23058639852361285,0.13585942408165688,-0.05250506853865217,-1.9082441750237105,0,0.7282071322509297,0.9067397119964687,0.7725905902271818,1.0703091317101188,1.1367713207211332
-0.14487856194788684,0.043040870850387644,1.022841471550764,-0.19044618592921678,-0.5740825770872696,-0.2811254848880863,0.5793467597567757,1.4120268785432495,-0.6281437391691783,0.09893378702888371,-1.0645361795000552,0,0.7732160280413333,1.0288714113331456,0.9205031574607436,1.1025556960945617,1.0842211355133378
0.3383574419359596,-0.9925780067288229,0.02041716721291813,-1.465673857342095,-1.7690503037393988,0.366746407892257,-0.3838747413307828,0.20228040762121913,-0.017894977008350053,-0.9764000486637974,-3.8379871263381733,0,0.777769943032587,0.9450198779906676,0.9112404922654515,1.0665746040759974,1.1009343912381946
-0.045254301964336476,-1.2331013050148552,1.3909723580014006,-1.3559703448599638,-0.19578527096858134,-1.0422715880472484,0.5704211733607956,-0.33143137128150285,-0.5186667196212101,0.8532015450515544,2.24470885362867,1,0.8041630888147152,1.0076148568613308,0.9373560632905678,1.1863476712479586,1.3335308988822847
0.029430591677552183,0.5166444459359673,-0.9813259365174648,-1.404816943927507,0.10720796204013365,-0.3188463554947312,0.6264346724539442,-0.0799084526625497,0.2050753392346299,-1.6233825299412434,-0.2810009787367541,0,0.7197004976957544,0.9507187613303411,0.8145428514074919,1.1110850040545797,1.0934413946672277
1.8884369396142566,-0.16424198503203188,0.697586970339199,-0.8360916702196265,0.3080099022173409,-1.3028447635247453,0.452067838259671,-0.3559740843858328,0.029190503935567446,0.6979740301300975,-0.28851697836012546,0,0.7028612379884762,0.8880832192985393,0.8173083464286762,0.9923828412127402,1.1305329970122304
-1.2325403112202802,-0.684491730612797,0.4573242810867655,2.098221474546747,-0.13808233466148176,0.5911361179239325,-0.10697146985848006,1.9422455947562995,-1.7472216669652556,0.094621044669358,1.4012143142701092,1,0.7346211305218128,0.8592641972648591,0.829291160769869,1.0096741841402475,1.0584333160342452
-1.625544033562061,-2.5065715705367166,0.29746205311781654,0.13949779614745886,-0.28483693774220137,-0.10619409003975315,3.0982994340712575,-0.2581751380314344,0.5101243612500749,-0.6493648196138809,5.617628783823978,1,0.7016123830226451,0.8947448382220485,0.8111661530336014,1.0266006567939203,0.9841414547797044
0.29523257504060313,-0.23823367505561752,-0.41051848272973,1.8188985322003248,1.177184963184339,0.13674664739923068,-2.304211935943967,-0.3610092232525697,2.7030275644050836,-0.23066166663970813,-3.036953499856014,0,0.7782249102023748,0.9275272480247873,0.8734660227849188,1.0452739295361189,1.140597821010229
1.1032175720536581,1.4419424019526008,0.21896391585597508,-0.8418216318681523,-2.4353123317828884,0.6841632086089545,-0.8147560028235481,0.17615045188769213,-1.2498203395893641,-0.2652375404702022,-6.192809191691978,0,0.6919124349911794,0.9135599248774517,0.8271734652590528,0.9667189441684054,1.0570647202301848
0.033719054901053244,0.26859358104429787,-1.1148221873524142,1.1969109487613523,-0.5968947847319713,-1.6744694604532453,-0.1090234199634638,0.03437530902646009,0.16058943317175978,1.3621324036850793,1.9995762324456263,1,0.8666508209126345,1.0476565818720975,0.9558230374909154,1.3413953572737027,1.2856643337748923
-0.23644883673585937,-0.11961962436877134,-1.1031843812330935,0.820553502887897,0.18430906407810346,-0.42002772729416255,-1.9046746934654637,1.4444121950550874,-1.2276799644560572,-0.5912780093697056,-0.7070815028867253,0,0.8147963930786876,1.1394727731545613,0.9671376646265292,1.1855078429381338,1.3683636460229793
0.35834451107600324,-1.1965579286166865,-1.4935097782531435,-2.123947582700665,0.7209969529056358,-0.5451862447263219,2.92727009247333,-0.9943550656308734,-0.9214510234289213,-0.5653929702854015,6.2447802048631385,1,0.7506287884800157,0.9933587186181732,0.8640994469771384,0.9755491824852127,1.176950157977724
0.2431346551384891,-0.47020333878531134,0.612332214002512,-0.9785883899886544,-1.381591718463581,-1.7982147394091075,-2.2235741679371968,-0.5180690194750568,-0.3009803123932219,-0.6314370274831833,-2.81619857683947,0,0.7933697246498987,0.9601117410614535,0.9007253344877929,1.0363317992703351,1.3764122654776418
1.243405797187162,1.228030209608135,-0.3348029874445019,-1.793921113191963,-0.5667051080550528,-0.5998213939170615,-0.657134962278058,-0.6977189038982449,-0.6534628957248072,-0.38654161589775976,-2.476508432640577,0,0.6681599067844604,0.8358685045847893,0.771731432499918,0.9774957977406646,1.062668786968637
-0.6355410988155566,0.20832250862559215,0.3603687159048611,-0.9106450871824898,1.2710653260070335,-0.9800623018406142,-1.6178006138153371,0.3807780713650517,-0.8174081344143398,0.321291470757388,1.8242076092261097,1,0.8761686665699779,1.1282268084778166,1.0268700629229064,1.3308925346036131,1.1466812898665548
-2.4036686011005304,1.3924559414830675,0.6722934080404022,-1.5004765491630017,-1.4787771238462857,1.6722659040975276,-0.7373799034979586,-0.8341848487326238,-2.2660520941492828,-0.35077820560155415,0.360432449618978,1,0.7204892693899755,0.9288425348637395,0.8581044505313341,0.9514711283854563,1.1928450321027362
-0.22771961483575284,0.7154930967694852,-1.3990784281844755,-1.5202867922406096,0.45096263477647686,1.0067300712270648,-1.571152351117883,1.0815140862997412,0.03754184148682145,1.0918053390746456,-1.2166066193537572,0,0.7439751293050321,0.9464232704418949,0.8625605173345889,1.105529937117282,1.040854564070829
-0.07022036151761657,-2.5222779174879504,-0.15196738231603887,1.06014381867127,-0.8937460190837143,-0.3879649689074522,-0.1761335035509783,-2.899513879868482,1.6713475754374763,-0.9013756798971745,1.1279332949277876,1,0.6572033356405782,0.8626503243430539,0.7382227828383736,1.0228893319324408,1.033815919749771
0.505735432472799,-0.08670113614820872,1.25761905635936,0.4060561224280809,-0.23492427152097461,-0.8935150925192802,0.7978507013821389,-1.8734413039546167,0.6458904202758925,-1.0990447515548727,-0.18278264780134423,0,0.7743143652370448,0.9631321254534531,0.8917537761417543,1.2396995363071743,1.1402023666804955
1.25228366195664,0.1612995426626951,0.6441237678501087,0.08198881382471937,-1.7523770951409967,-0.8607291633953384,0.6723893376113824,0.166655817359844,1.180989905305672,0.40327456303717174,-3.8216978593939457,0,0.6946827921461446,0.8556158674858946,0.8367480609199717,1.0256976287432544,1.2256087762449177
-0.9667018907026598,-0.796064137720634,0.10291739052323721,-2.3140440660001054,1.6734418856229851,0.44174673637755724,1.2270345970488723,-1.580603940809169,1.2445651603552557,2.2314989110277486,6.260737703186191,1,0.7550827880783014,0.9307579337435731,0.8988734620772736,1.1254842760015369,1.2790798831969363
-1.3208783553773176,0.7714017949037666,0.0011099446872931465,-1.5444338482482443,0.4928839718518698,0.8336032048373484,-0.6011265526688468,1.1659165202552229,-1.6667634067891977,-1.4947561464496442,-0.20827521226186888,0,0.7227862783537731,0.934503867630998,0.850909473274559,0.9246931889339653,1.0667009533661862
0.13659739558875236,0.025385277972271716,-0.7165734884241052,0.8095944359718859,0.5308943142159493,0.858139070934016,-0.1231364353522676,0.6025802679783409,-0.44565030302999453,2.0538186900865956,1.569862929946733,1,0.6961128032534828,0.8828513639498583,0.8171463614041994,1.1262967353034805,1.070109314705737
-0.8125457701219858,2.105297429458312,0.034887947089408566,-1.3755108895687427,1.368079350488601,0.125901388394959,0.851124098380238,1.2238559185425932,0.33795555414502526,-0.5922408448128146,0.3544372715701106,1,0.7097819249118691,0.8975648001862873,0.8311429245993641,0.9965059870246655,1.117523112483932
0.9757133776692501,0.000755507454595548,0.685857818608419,-2.1537305737914614,0.4469817170098519,-0.6385858251450302,1.6533096371785305,0.6230873478890951,0.23985774584929662,0.48630999335022157,0.40694760502649496,1,0.7612894017042761,0.9818819224219325,0.9019472452004961,1.0470182964947525,1.245729370837847
-0.9984408528767182,1.6232566905280539,1.9913704184169045,0.3929135105482163,1.5904035685736386,-0.5691481986725339,-0.7971135662249808,0.04092474872892285,0.43494103836789866,-0.3939866812431204,0.1522010562997022,1,0.6859254513565588,0.7870633617650429,0.7794178698815818,0.9805877138306532,1.0651840534646102
0.5377681903684838,0.30638948207341404,-0.9983067752910549,0.5187930174517212,0.8635282425215212,0.17146931759039094,1.1526481032616924,-1.217403793496952,0.46795042213185173,-1.1702807063967748,1.3216713253245995,1,0.7125594164488211,0.901746393570999,0.7904759488281472,1.119383723920644,1.0314372443532525
-1.1140813582330875,-0.63093083373779,-0.9420601835742449,-0.5479958187411378,-0.21415031071118876,0.8371544863313845,-0.32115903870570245,-1.5856257067695927,1.1400678464951604,-0.8370901336150396,0.7437923975809553,1,0.7831636690632239,0.9875133469767003,0.9022594504671707,1.273928235666055,1.1577071013836042
-0.05872042710462872,0.4465365069407115,0.1996104184027828,1.0941795475214755,0.4790031433927589,-0.861309579697108,2.178562173991662,0.19433346333823323,-0.14734022662150623,0.9639254230555709,4.100600356776141,1,0.8801239937437156,1.1735928938449527,0.9905553976642897,1.28500980595482,1.3637977366501304
0.24945094593007222,0.3992281929393271,2.492183998600687,-0.27512142825504665,-0.3177608940173958,0.1165785120124638,1.0715159355810386,-1.506534030190399,-1.9655558914765052,-0.5871152706201476,1.0018778527213126,1,0.7738794409776503,0.9082021605620947,0.8654675909525643,1.1839169351410455,1.2950452211790957
-1.6339229590592872,-0.42483134752563845,0.5024996961292902,-0.8907488635522636,-1.4268265767813424,0.06933716171534797,0.8625434846151703,-1.6949734385166126,0.8202323983059842,0.8173062037383262,2.410561682385521,1,0.7041369178911356,0.9349947771590719,0.7945422134665566,1.023432256196693,1.1215378659787592
0.954085102156628,1.2184802148716865,2.202013924659616,-0.3560920486190552,0.10957158007785811,-0.41643843324802554,0.0019768447558107757,1.5328733556363119,-1.3450144839306688,-0.8610496721655755,-3.684493055857302,0,0.7316442914963844,0.9173139973057028,0.8959419075846884,1.0001404519837938,1.0774621902177988
1.3771809365045613,1.0200365069020898,-0.363131646817078,0.8544020011207198,0.34121584249203324,1.500274609000988,0.07450959382677262,1.0256321138725824,2.64201191049262,0.5980991550474662,-5.3766063427385244,0,0.751579450307629,0.9578500370175194,0.8673856221833348,1.1785814186529686,1.2136785135633803
0.04932816579484362,0.7224469852209794,-0.3652808582038849,2.387967705524732,0.18007103769598148,-0.27293332022551287,-0.8356890050200362,1.0972201916064384,0.8671874128277388,-0.4973543714140932,-2.3993042476465205,0,0.7325287524682146,0.9770438755215451,0.8503613022147862,1.0257085897139784,1.1070718142009794
0.5764513451224227,-1.5085559682128564,0.18497057507315626,0.4527563520766945,1.7073298095592229,-0.7708188027286894,-1.2783526288023244,-0.8954279609250417,-1.33656850031492,1.336657357758983,4.338658918248765,1,0.7951529083368467,1.016235683077923,0.885266884356407,1.250650257911418,1.3032880594151852
1.5486392950240366,0.3202165779488289,1.221294945685148,0.13395838058023532,-0.09511164770076601,-0.33303761905376167,-0.3103909913775655,-1.5478015563090313,0.26425476360733907,-0.040333910214043756,-2.0986465407912838,0,0.7608736741507113,0.9663235772592299,0.8329188326338341,1.1823089005279677,1.3716277650946838
0.7453607240778758,0.0935234964386097,-0.16270370156909178,-0.8711930300076307,0.07215323682176132,0.738237230816162,-1.1433389910838607,0.08747375368073924,0.23304295152948393,-0.7180647836182643,-3.7373811986678933,0,0.7953926192454935,1.003876605101637,0.8951574593190111,1.1923912908900167,1.2043177751266005
-0.5878563049080002,0.23061084876621443,-1.133421018292623,0.34992371524939253,-0.8953543736592,1.0628536930332164,2.3378277453883,-0.8607568017018197,0.5342078623746747,-0.7267419048820193,1.403876258511695,1,0.7342778104851185,0.9000968997873432,0.8761005352185794,1.1721408715598218,1.1969906944076791
1.0409541737977894,-1.265258409085215,0.48058675842771265,-0.8729889668893527,-0.20698458909836875,-1.031025275147307,0.8223504708957536,-0.836980354439587,0.5519642593318276,-0.34409802826233293,0.2967126958140666,1,0.8162750109860628,1.0191810157114434,0.9469020839262917,1.3293754285508617,1.2043816719985938
-0.11447237179886294,0.14775590740012853,-0.7618246716588487,0.2103671135408869,1.530334564354411,-0.7780947858327143,1.1718101432738448,1.4980976334877842,-0.816154989028044,-1.455054605090552,2.5235829459117296,1,0.7416757207859227,0.9005607286551225,0.866245982280989,1.0650318953364275,1.1412710361732052
0.3019609001717647,-0.547407522766873,1.8686032191630024,0.0348075404998322,-0.8021994080351792,-1.1471595110117114,1.0899049590908303,-0.5711839740841865,0.04382879946042826,0.9558027451124809,1.1542334786893127,1,0.7014405065431004,0.8752375817534722,0.8221983866241681,0.9717030579986075,1.0893064036896196
-0.4842583519308302,-0.04592882874016064,-0.016568409822520076,0.6833245115160919,0.5907443355103258,-0.22011373125482853,0.06364906149651771,-0.3717790115234884,-1.4776124069194447,0.2576008573981294,3.584956615743893,1,0.8588660190521111,0.9732699488870722,0.9724592252790393,1.1172630865404898,1.3146074981249962
